Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.8374999999999999,0.4328643216080402,0.872005907318129,0.0024561985830287014
0.8374999999999999,0.4378391959798995,0.8732760934732758,0.002461977470819443
0.8374999999999999,0.4428140703517588,0.8745213224580061,0.002467739706228711
0.8374999999999999,0.4477889447236181,0.8757423226379462,0.0024734851032548466
0.8374999999999999,0.4527638190954774,0.8769397943114433,0.0024792134958671053
0.8374999999999999,0.4577386934673367,0.8781144110456617,0.0024849247366380833
0.8374999999999999,0.462713567839196,0.8792668209401779,0.002490618695462077
0.8374999999999999,0.46768844221105527,0.8803976478203386,0.0024962952583664766
0.8374999999999999,0.4726633165829146,0.8815074923613947,0.0025019543264113153
0.8374999999999999,0.4776381909547739,0.8825969331557779,0.0025075958146587585
0.8374999999999999,0.4826130653266332,0.8836665277143353,0.0025132196512192007
0.8374999999999999,0.48758793969849246,0.8847168134212098,0.0025188257763599786
0.8374999999999999,0.49256281407035174,0.8857483084330229,0.002524414141678255
0.8374999999999999,0.4975376884422111,0.8867615125319762,0.0025299847093298578
0.8374999999999999,0.5025125628140703,0.8877569079294697,0.002535537451300751
0.8374999999999999,0.5074874371859297,0.888734960039621,0.0025410723487460096
0.8374999999999999,0.512462311557789,0.8896961181914832,0.0025465893913574345
0.8374999999999999,0.5174371859296483,0.890640816331063,0.0025520885767742474
0.8374999999999999,0.5224120603015076,0.8915694736686178,0.002557569910046631
0.8374999999999999,0.5273869346733668,0.8924824952973527,0.00256303340311681
0.8374999999999999,0.5323618090452261,0.8933802727832848,0.0025684790743387698
0.8374999999999999,0.5373366834170854,0.8942631847253871,0.0025739069480428256
0.8374999999999999,0.5423115577889447,0.8951315972994437,0.0025793170541119625
0.8374999999999999,0.5472864321608041,0.8959858647352739,0.002584709427592813
0.8374999999999999,0.5522613065326634,0.8968263298261888,0.002590084108321733
0.8374999999999999,0.5572361809045226,0.8976533243874371,0.0025954411406010625
0.8374999999999999,0.5622110552763819,0.8984671696639456,0.002600780572860728
0.8374999999999999,0.5671859296482412,0.8992681767801306,0.0026061024573675873
0.8374999999999999,0.5721608040201005,0.9000566471181575,0.0026114068499416554
0.8374999999999999,0.5771356783919598,0.9008328726991499,0.0026166938096965353
0.8374999999999999,0.5821105527638191,0.901597136546744,0.002621963398788063
0.8374999999999999,0.5870854271356784,0.9023497130299837,0.0026272156821836035
0.8374999999999999,0.5920603015075377,0.9030908681873411,0.0026324507274453346
0.8374999999999999,0.597035175879397,0.90382086004489,0.0026376686045357367
0.8374999999999999,0.6020100502512563,0.9045399389163604,0.002642869385606872
0.8374999999999999,0.6069849246231156,0.9052483476864159,0.00264805314484029
0.8374999999999999,0.6119597989949749,0.9059463220846019,0.002653219958275388
0.8374999999999999,0.6169346733668342,0.9066340909493501,0.002658369903640878
0.8374999999999999,0.6219095477386934,0.9073118764723151,0.002663503060224004
0.8374999999999999,0.6268844221105527,0.9079798944511228,0.0026686195087148867
0.8374999999999999,0.6318592964824121,0.9086383544946843,0.002673719331089952
0.8374999999999999,0.6368341708542714,0.9092874602692208,0.0026788026104855867
0.8374999999999999,0.6418090452261307,0.9099274096895605,0.002683869431076902
0.8374999999999999,0.64678391959799,0.910558395125485,0.002688919877980922
0.8374999999999999,0.6517587939698493,0.9111806036014493,0.002693954037146673
0.8374999999999999,0.6567336683417085,0.9117942169651246,0.0026989719952663638
0.8374999999999999,0.6617085427135678,0.9123994120931384,0.0027039738396863466
0.8374999999999999,0.6666834170854271,0.9129963610207639,0.0027089596583189657
0.8374999999999999,0.6716582914572864,0.9135852311389366,0.0027139295395672836
0.8374999999999999,0.6766331658291458,0.9141661853421229,0.002718883572253139
0.8374999999999999,0.6816080402010051,0.9147393821640141,0.002723821845546537
0.8374999999999999,0.6865829145728644,0.9153049759422697,0.0027287444488994783
0.8374999999999999,0.6915577889447236,0.9158631169441658,0.0027336514719900062
0.8374999999999999,0.6965326633165829,0.9164139515012739,0.002738543004663585
0.8374999999999999,0.7015075376884422,0.9169576221430039,0.002743419136874703
0.8374999999999999,0.7064824120603015,0.9174942677133863,0.0027482799586431295
0.8374999999999999,0.7114572864321608,0.9180240234909615,0.0027531255600068416
0.8374999999999999,0.7164321608040201,0.9185470213077991,0.0027579560309796136
0.8374999999999999,0.7214070351758795,0.919063389647693,0.002762771461502833
0.8374999999999999,0.7263819095477387,0.9195732537611586,0.002767571941413083
0.8374999999999999,0.731356783919598,0.9200767357650939,0.002772357560407057
0.8374999999999999,0.7363316582914573,0.9205739547352616,0.0027771284080022607
0.8374999999999999,0.7413065326633166,0.9210650268036024,0.00278188457351769
0.8374999999999999,0.7462814070351759,0.9215500652534095,0.0027866261460303132
0.8374999999999999,0.7512562814070352,0.9220291805967087,0.0027913532143550857
0.8374999999999999,0.7562311557788944,0.922502480662371,0.0027960658670227456
0.8374999999999999,0.7612060301507538,0.9229700706805952,0.002800764192248728
0.8374999999999999,0.7661809045226131,0.9234320533617325,0.0028054482779165113
0.8374999999999999,0.7711557788944724,0.923888528958064,0.002810118211553636
0.8374999999999999,0.7761306532663317,0.9243395953510891,0.0028147740803201593
0.8374999999999999,0.781105527638191,0.9247853481188283,0.0028194159709806765
0.8374999999999999,0.7860804020100502,0.925225880598997,0.00282404396989544
0.8374999999999999,0.7910552763819095,0.9256612839542013,0.0028286581629994867
0.8374999999999999,0.7960301507537688,0.9260916472373769,0.0028332586357966427
0.8374999999999999,0.8010050251256281,0.9265170574533427,0.0028378454733422043
0.8374999999999999,0.8059798994974875,0.9269375996173431,0.002842418760225618
0.8374999999999999,0.8109547738693468,0.9273533568039105,0.002846978580572701
0.8374999999999999,0.8159296482412061,0.9277644102135404,0.0028515250180225493
0.8374999999999999,0.8209045226130653,0.9281708392210817,0.0028560581557270925
0.8374999999999999,0.8258793969849246,0.9285727214220947,0.002860578076338216
0.8374999999999999,0.8308542713567839,0.9289701326838388,0.0028650848620022096
0.8374999999999999,0.8358291457286432,0.9293631471987549,0.002869578594356881
0.8374999999999999,0.8408040201005025,0.9297518375256697,0.0028740593545144577
0.8374999999999999,0.8457788944723619,0.9301362746377886,0.0028785272230704706
0.8374999999999999,0.8507537688442212,0.9305165279613801,0.0028829822800826577
0.8374999999999999,0.8557286432160804,0.9308926654181072,0.002887424605085842
0.8374999999999999,0.8607035175879397,0.9312647534700109,0.0028918542770692834
0.8374999999999999,0.865678391959799,0.9316328571562827,0.0028962713744893342
0.8374999999999999,0.8706532663316583,0.931997040129925,0.0029006759752523426
0.8374999999999999,0.8756281407035176,0.9323573646956403,0.0029050681567237557
0.8374999999999999,0.8806030150753769,0.9327138918429637,0.0029094479957216812
0.8374999999999999,0.8855778894472361,0.9330666812844656,0.0029138155685157763
0.8374999999999999,0.8905527638190955,0.9334157914877482,0.0029181709508239173
0.8374999999999999,0.8955276381909548,0.9337612797067454,0.0029225142178155306
0.8374999999999999,0.9005025125628141,0.9341032020159019,0.0029268454441082614
0.8374999999999999,0.9054773869346734,0.934441613333411,0.0029311647037693067
0.8374999999999999,0.9104522613065327,0.934776567458324,0.0029354720703140824
0.8374999999999999,0.915427135678392,0.935108117096151,0.002939767616707556
0.8374999999999999,0.9204020100502512,0.9354363138865367,0.002944051415367799
0.8374999999999999,0.9253768844221105,0.9357612084295144,0.0029483235381613238
0.8374999999999999,0.9303517587939698,0.9360828503132163,0.002952584056405083
0.8374999999999999,0.9353266331658292,0.9364012881368449,0.002956833040872464
0.8374999999999999,0.9403015075376885,0.9367165695349381,0.002961070561794177
0.8374999999999999,0.9452763819095478,0.9370287412051681,0.002965296688851815
0.8374999999999999,0.950251256281407,0.9373378489271964,0.0029695114911920673
0.8374999999999999,0.9552261306532663,0.9376439375884243,0.0029737150374178345
0.8374999999999999,0.9602010050251256,0.9379470511988175,0.002977907395599333
0.8374999999999999,0.9651758793969849,0.9382472329234719,0.0029820886332661
0.8374999999999999,0.9701507537688442,0.9385445250916199,0.0029862588174249804
0.8374999999999999,0.9751256281407036,0.9388389692231783,0.0029904180145459147
0.8374999999999999,0.9801005025125629,0.939130606046389,0.00299456629057393
0.8374999999999999,0.9850753768844221,0.9394194755172663,0.002998703710931583
0.8374999999999999,0.9900502512562814,0.939705616834358,0.003002830340521623
0.8374999999999999,0.9950251256281407,0.9399890684663875,0.0030069462437234407
0.8374999999999999,1.0,0.940269868157116,0.003011051484407945
0.875,0.01,0.13646767642469876,0.00429939706185456
0.875,0.014974874371859296,0.19136937450289587,0.0035090698917392693
0.875,0.019949748743718593,0.2397072748016692,0.0030833311772922034
0.875,0.02492462311557789,0.2825916997028481,0.002817350100637217
0.875,0.029899497487437185,0.32089608897104005,0.0026364402190988123
0.875,0.03487437185929648,0.35531691597389525,0.002506467688082159
0.875,0.03984924623115578,0.38641631102998375,0.002409497401805405
0.875,0.04482412060301508,0.414652939622324,0.0023351593745393195
0.875,0.049798994974874375,0.4404047449502998,0.002277022670029716
0.875,0.05477386934673367,0.4639859494295091,0.0022308794609948723
0.875,0.05974874371859297,0.4856599363085516,0.0021938572346567042
0.875,0.06472361809045227,0.505649129795555,0.0021639264004200687
0.875,0.06969849246231155,0.5241426583593545,0.0021396115168157426
0.875,0.07467336683417086,0.5413023601268162,0.0021198139810940653
0.875,0.07964824120603015,0.557267534009672,0.0021036988932081613
0.875,0.08462311557788944,0.572158731764904,0.0020906204696538033
0.875,0.08959798994974874,0.5860808094295081,0.002080071469312994
0.875,0.09457286432160804,0.5991254015325964,0.002071648051088948
0.875,0.09954773869346734,0.6113729415594583,0.00206502482429638
0.875,0.10452261306532663,0.6228943228706266,0.002059936794899908
0.875,0.10949748743718593,0.6337522725621608,0.0020561660784272906
0.875,0.11447236180904523,0.6440024945338853,0.002053531970780842
0.875,0.11944723618090453,0.6536946257653056,0.002051883425898904
0.875,0.12442211055276382,0.6628730404714621,0.0020510932853563535
0.875,0.12939698492462312,0.6715775296389606,0.0020510538014482105
0.875,0.1343718592964824,0.6798438779140061,0.002051673127541953
0.875,0.13934673366834172,0.6877043554848559,0.0020528725403834436
0.875,0.144321608040201,0.6951881392251844,0.002054584222313416
0.875,0.1492964824120603,0.7023216746882516,0.0020567494761913885
0.875,0.1542713567839196,0.7091289884295658,0.0020593172775960067
0.875,0.1592462311557789,0.715631958422995,0.002062243092526339
0.875,0.1642211055276382,0.721850548995632,0.002065487905379415
0.875,0.1691959798994975,0.7278030155924584,0.0020690174152315777
0.875,0.17417085427135678,0.7335060837995424,0.002072801367107413
0.875,0.1791457286432161,0.7389751063194283,0.00207681299288609
0.875,0.18412060301507538,0.7442242010098309,0.002081028541421448
0.875,0.18909547738693466,0.749266372591937,0.002085426881644592
0.875,0.19407035175879397,0.7541136202417235,0.0020899891660146608
0.875,0.19904522613065326,0.7587770329422259,0.002094698543737339
0.875,0.20402010050251257,0.7632668741764663,0.0020995399156011896
0.875,0.20899497487437185,0.7675926573530205,0.002104499723427411
0.875,0.21396984924623116,0.7717632130898868,0.0021095657686973635
0.875,0.21894472361809045,0.7757867494016695,0.0021147270557404507
0.875,0.22391959798994976,0.7796709056159269,0.002119973655759777
0.875,0.22889447236180904,0.7834228007918752,0.0021252965884557273
0.875,0.23386934673366835,0.7870490772681613,0.0021306877188360662
0.875,0.23884422110552764,0.7905559399120848,0.0021361396667931576
0.875,0.24381909547738695,0.7939491915539091,0.0021416457278844447
0.875,0.24879396984924623,0.7972342650280061,0.0021471998035464956
0.875,0.2537688442211055,0.8004162522029783,0.0021527963396499317
0.875,0.25874371859296486,0.8034999303171159,0.0021584302720702997
0.875,0.26371859296482414,0.8064897859106611,0.0021640969785770015
0.875,0.2686934673366834,0.8093900366065341,0.0021697922360419675
0.875,0.2736683417085427,0.812204650963425,0.0021755121824236223
0.875,0.278643216080402,0.8149373665910346,0.002181253282807827
0.875,0.28361809045226133,0.8175917067113588,0.0021870122991634044
0.875,0.2885929648241206,0.8201709953139039,0.0021927862631885287
0.875,0.2935678391959799,0.8226783710397979,0.0021985724520254823
0.875,0.2985427135678392,0.8251167999289868,0.0022043683664445535
0.875,0.3035175879396985,0.8274890871160976,0.002210171711201303
0.875,0.3084924623115578,0.8297978876027404,0.002215980377353821
0.875,0.3134673366834171,0.8320457161665533,0.0022217924263014943
0.875,0.31844221105527637,0.8342349564988958,0.0022276060753883
0.875,0.3234170854271357,0.8363678696351939,0.002233419684817939
0.875,0.328391959798995,0.8384466017455297,0.0022392317458608257
0.875,0.3333668341708543,0.8404731913370227,0.002245040870111348
0.875,0.33834170854271356,0.8424495759210051,0.0022508457797327797
0.875,0.34331658291457284,0.8443775981918745,0.0022566452986170216
0.875,0.3482914572864322,0.8462590117585226,0.002262438344269757
0.875,0.35326633165829147,0.8480954864595636,0.002268223920490531
0.875,0.35824120603015075,0.8498886133105038,0.0022740011106081592
0.875,0.36321608040201003,0.8516399091010138,0.002279769071356519
0.875,0.36819095477386937,0.853350820668668,0.0022855270272670314
0.875,0.37316582914572866,0.8550227288904113,0.002291274265497689
0.875,0.37814070351758794,0.8566569523977046,0.002297010131122157
0.875,0.3831155778894472,0.8582547510443205,0.00230273402282144
0.875,0.38809045226130656,0.8598173291452758,0.002308445388869318
0.875,0.39306532663316585,0.8613458385037519,0.002314143723519013
0.875,0.39804020100502513,0.8628413812449015,0.002319828563611903
0.875,0.4030150753768844,0.8643050124598648,0.0023254994854808864
0.875,0.40798994974874375,0.8657377426958993,0.0023311561021317484
0.875,0.41296482412060304,0.8671405402755539,0.002336798060566636
0.875,0.4179396984924623,0.8685143334823167,0.0023424250393782042
0.875,0.4229145728643216,0.8698600126121314,0.0023480367464985274
0.875,0.4278894472361809,0.8711784318892047,0.0023536329171451875
0.875,0.4328643216080402,0.8724704112816959,0.002359213311877495
0.875,0.4378391959798995,0.8737367381977065,0.002364777714824351
0.875,0.4428140703517588,0.8749781690883663,0.002370325932043116
0.875,0.4477889447236181,0.8761954309513094,0.0023758577900048206
0.875,0.4527638190954774,0.8773892227529481,0.0023813731341737476
0.875,0.4577386934673367,0.8785602167641857,0.002386871827678272
0.875,0.462713567839196,0.8797090598294345,0.0023923537501200354
0.875,0.46768844221105527,0.8808363745459441,0.002397818796421758
0.875,0.4726633165829146,0.8819427603961343,0.0024032668757796305
0.875,0.4776381909547739,0.8830287948146497,0.0024086979106958673
